train_acc,train_loss,val_acc,val_loss
0.7136800000000001,0.9365696,0.839113924050633,0.47515908
0.8430799999999999,0.4548969,0.855253164556962,0.40671694
0.8636,0.3883116,0.8696835443037975,0.36416426
0.8719600000000001,0.35703504,0.8752531645569621,0.3511094
0.87998,0.33033264,0.8824683544303797,0.32111192
0.88361,0.31344494,0.8832278481012659,0.31927434
0.8908800000000001,0.29504594,0.8834177215189875,0.3254773
0.89374,0.28350452,0.8820253164556963,0.32172832
0.8983300000000001,0.26798242,0.8838607594936709,0.32586297
0.90198,0.25817165,0.8852531645569619,0.3192933
0.90377,0.2488015,0.8832278481012659,0.3342335
0.90735,0.23884545,0.8855063291139242,0.33282518
0.9112199999999999,0.2284864,0.8779746835443036,0.34870306
0.91223,0.22099859,0.8848101265822785,0.33660874
0.9146700000000001,0.21063732,0.8840506329113924,0.3553608
0.91818,0.20371954,0.8814556962025317,0.35005173
0.92071,0.19635513,0.8805063291139239,0.34874845
0.9231500000000001,0.18891793,0.8780379746835443,0.36040613
0.92522,0.18268906,0.8831012658227846,0.36428627
0.927,0.1777901,0.8849999999999999,0.37382635
0.93011,0.1692764,0.8781012658227849,0.39362037
0.93207,0.16432182,0.8809493670886076,0.3909449
0.9336599999999999,0.15816247,0.8784810126582279,0.4113897
0.9362999999999999,0.15367615,0.8771518987341772,0.43225893
0.93763,0.14972314,0.8822784810126585,0.4333658
0.9406899999999999,0.14204125,0.8756962025316457,0.45764682
0.94096,0.14014249,0.8759493670886075,0.46795142
0.94418,0.13368352,0.8741772151898735,0.47878623
0.9449899999999999,0.13172927,0.8765189873417722,0.4830008
0.94716,0.12454565,0.8750632911392406,0.52106386
0.949,0.12271861,0.875,0.49291277
0.9501899999999999,0.120165735,0.8724683544303797,0.5223321
0.9513799999999999,0.1161466,0.874113924050633,0.52370596
0.9531099999999999,0.112278454,0.8731645569620253,0.5367176
0.9541399999999999,0.110552125,0.877974683544304,0.5385379
0.95572,0.10667619,0.8731012658227847,0.5882749
0.9544900000000001,0.10841132,0.8745569620253163,0.5576765
0.95838,0.101110645,0.8751265822784811,0.5841216
0.95786,0.101632826,0.8707594936708861,0.62069523
0.9598399999999999,0.095530495,0.8725316455696204,0.5916846
0.9601500000000001,0.09706143,0.8708860759493671,0.6270436
0.9619099999999999,0.09090506,0.8747468354430379,0.63790923
0.96224,0.09052866,0.8696202531645568,0.6231652
0.9629,0.09023579,0.8687341772151899,0.65850663
0.96361,0.08771463,0.8667088607594936,0.7355145
0.96362,0.08857382,0.8684177215189872,0.6962618
0.96478,0.086464755,0.8737974683544304,0.69512844
0.9682000000000001,0.077824265,0.8703797468354431,0.7007001
0.96757,0.0808803,0.87,0.679961
0.9676600000000001,0.08035798,0.8677215189873417,0.72716355
0.9679800000000001,0.078798294,0.8670253164556962,0.76092345
0.96947,0.07619462,0.8680379746835444,0.7623249
0.9685500000000001,0.07825143,0.8685443037974683,0.80160266
0.9701100000000001,0.07402151,0.8675316455696204,0.74682176
0.9708500000000001,0.072289966,0.8712658227848101,0.77320355
0.96991,0.073087096,0.8703797468354431,0.77746356
0.9713500000000002,0.07131843,0.8718354430379747,0.74501735
0.9718600000000002,0.070990615,0.8683544303797468,0.80412716
0.9722500000000001,0.06868831,0.8704430379746836,0.7951402
0.9728700000000001,0.06897881,0.8652531645569619,0.7448081
0.97423,0.06473358,0.8649367088607595,0.7978187
0.9735600000000001,0.065773614,0.8697468354430381,0.8178376
0.9747500000000001,0.06332968,0.869367088607595,0.8117892
0.9740200000000001,0.0646029,0.8662025316455697,0.84118915
0.9744400000000001,0.065694995,0.8637341772151896,0.8118554
0.97591,0.060147613,0.8637974683544303,0.92800903
0.97548,0.061597116,0.8686075949367089,0.83316773
0.97721,0.058549292,0.8668354430379748,0.8588702
0.9763800000000001,0.05958448,0.8698101265822785,0.8631992
0.9775300000000002,0.058513813,0.865126582278481,0.9013012
0.9774200000000001,0.057065763,0.8670886075949367,0.86637974
0.9766200000000002,0.05980983,0.8700632911392405,0.91503596
0.9785700000000002,0.054178108,0.8662658227848101,0.9475428
0.9773800000000001,0.058335524,0.8670886075949367,0.8650527
0.97975,0.05212182,0.8701898734177214,0.96483856
0.9801400000000001,0.051511656,0.864746835443038,0.94610035
0.9803400000000001,0.050440773,0.8691772151898735,0.9107525
0.9770500000000002,0.059464194,0.8679746835443038,1.0009456
0.9816100000000001,0.04780511,0.8698101265822785,0.95989895
0.9802900000000002,0.05169818,0.8715822784810126,0.95951474
0.9819600000000002,0.047900688,0.8628481012658229,0.99432373
0.9807400000000003,0.049491517,0.8649367088607597,1.0022813
0.9810000000000001,0.049957115,0.868860759493671,0.98357326
0.9817,0.047118288,0.8670253164556962,0.97505015
