train_acc,train_loss,val_acc,val_loss
0.6934400000000001,1.0201331,0.8280379746835442,0.5216798
0.83113,0.49243256,0.8458227848101265,0.4394279
0.8543299999999999,0.41930827,0.86126582278481,0.3930325
0.86445,0.3860695,0.8576582278481012,0.4012951
0.8724200000000001,0.3582451,0.8735443037974684,0.3447805
0.8761700000000001,0.34103912,0.8721518987341773,0.34715748
0.8821500000000001,0.32404235,0.8746835443037974,0.34600863
0.88554,0.31150872,0.8768354430379747,0.3318477
0.88986,0.298372,0.8795569620253166,0.33575788
0.8919400000000001,0.28754443,0.8798734177215191,0.32977962
0.8948599999999999,0.27860978,0.8850000000000001,0.3274894
0.89888,0.26953435,0.8835443037974683,0.3389332
0.9005799999999999,0.26212266,0.8798734177215188,0.33133206
0.9037,0.25315326,0.8868987341772152,0.31996158
0.90528,0.24465558,0.8834177215189875,0.3256937
0.9070499999999999,0.23869458,0.885253164556962,0.322495
0.90911,0.23244937,0.8807594936708862,0.32975498
0.91003,0.22528996,0.8791139240506329,0.34485462
0.91352,0.21754113,0.8814556962025317,0.33986604
0.91616,0.21244177,0.8826582278481011,0.35466072
0.91699,0.20788686,0.8824683544303796,0.34957123
0.9181699999999999,0.20291331,0.8773417721518988,0.36627588
0.92052,0.19692808,0.8777215189873419,0.3687084
0.92207,0.19162415,0.8841772151898734,0.36326227
0.92453,0.18553945,0.88126582278481,0.38295016
0.92529,0.18137354,0.8810126582278482,0.36942667
0.9272400000000001,0.17804642,0.8710126582278481,0.41053396
0.92884,0.17303114,0.8755063291139239,0.41182742
0.93004,0.17046686,0.8751265822784811,0.4054032
0.93188,0.16474602,0.8787341772151901,0.41087413
0.9338599999999999,0.16006123,0.8737974683544304,0.44083008
0.93495,0.15740716,0.8760759493670885,0.43337622
0.9351799999999999,0.15626241,0.8746835443037974,0.43221268
0.93774,0.14961305,0.8756962025316457,0.44797486
0.9383199999999999,0.14871934,0.8680379746835444,0.4792103
0.9388699999999999,0.14481911,0.8737974683544304,0.4681401
0.94077,0.14151525,0.8730379746835443,0.48863927
0.94272,0.13773859,0.8718987341772151,0.4657729
0.9432699999999999,0.13549483,0.874113924050633,0.47898266
0.9444,0.132491,0.8734810126582278,0.49691716
0.9461299999999999,0.12907065,0.8720886075949369,0.50725186
0.9465999999999999,0.12636398,0.8714556962025316,0.5336998
0.9473299999999999,0.12627803,0.8701898734177216,0.5299868
0.94946,0.120181225,0.869620253164557,0.5293179
0.9489500000000001,0.12015479,0.8718987341772151,0.5576268
