train_acc,train_loss,val_acc,val_loss
0.7556600000000001,0.78337705,0.8620886075949366,0.39738998
0.8622000000000001,0.3894132,0.864620253164557,0.3707046
0.87843,0.33657587,0.8779113924050633,0.33752573
0.8862899999999999,0.30977193,0.8753797468354431,0.35029557
0.8937,0.28420818,0.8865822784810126,0.30971494
0.8985299999999999,0.2671634,0.8849999999999999,0.3189667
0.9040900000000001,0.25008714,0.8866455696202532,0.32554135
0.90893,0.2351655,0.889113924050633,0.32038784
0.9134599999999999,0.21942835,0.8873417721518987,0.3286337
0.9177799999999999,0.20588847,0.885759493670886,0.32163897
0.92088,0.19379379,0.8892405063291139,0.33534652
0.9245,0.18391752,0.8889240506329114,0.35086715
0.92901,0.17217591,0.8831012658227848,0.36282
0.9324199999999999,0.1636222,0.8837974683544305,0.36780313
0.9365,0.1520911,0.885379746835443,0.37616903
0.9386099999999999,0.14631164,0.8812658227848101,0.4087987
0.94256,0.13694388,0.8792405063291139,0.42452833
0.9454699999999999,0.13044778,0.8801265822784812,0.42485607
0.94851,0.124180876,0.8827848101265824,0.4569252
0.9504499999999999,0.11859947,0.8815822784810128,0.4647574
0.95369,0.11252123,0.8784810126582279,0.4822041
0.95404,0.10897675,0.8806329113924052,0.49033317
0.95697,0.10381946,0.8774683544303798,0.5274934
0.9579000000000001,0.10008627,0.8784177215189874,0.51554143
0.96063,0.094605036,0.879240506329114,0.54731816
0.96158,0.091877595,0.8744936708860761,0.55977476
0.96218,0.09109411,0.8724050632911393,0.6057698
0.9646500000000001,0.085961364,0.8761392405063292,0.5719237
0.96662,0.081709564,0.8775316455696203,0.6091318
0.9662200000000001,0.083321884,0.8767088607594935,0.6056227
0.9678100000000001,0.07820923,0.8774683544303796,0.5975502
0.96833,0.07690592,0.8772784810126583,0.6313287
0.9692200000000001,0.074669085,0.8747468354430379,0.68780327
0.9695700000000002,0.074108355,0.8777848101265823,0.63268036
0.97288,0.0664681,0.8732911392405065,0.683321
0.9721900000000001,0.06937219,0.87373417721519,0.67030185
0.9733,0.067672044,0.8775949367088609,0.7183346
0.9749800000000002,0.062427953,0.873227848101266,0.6781873
0.9742000000000001,0.06539465,0.8772784810126583,0.69314986
0.9751300000000002,0.061794173,0.8779113924050633,0.7319399
0.9774200000000002,0.0578371,0.8703164556962025,0.70771617
0.9760600000000001,0.059355956,0.8792405063291139,0.7479522
0.97645,0.05885766,0.8784810126582278,0.7385311
0.9780100000000002,0.056461632,0.8719620253164556,0.7558092
0.9779300000000001,0.056548513,0.8783544303797468,0.7324805
0.9790300000000001,0.052943215,0.8726582278481015,0.8338146
0.9793600000000001,0.054010354,0.875886075949367,0.7600361
0.9811700000000002,0.047857918,0.8755063291139241,0.81256646
0.98123,0.048595943,0.8770886075949366,0.8267034
0.9806200000000002,0.049178854,0.8770886075949368,0.8100157
0.9819100000000001,0.046947204,0.8734177215189873,0.8317119
0.9814800000000001,0.04925882,0.8736075949367089,0.8005426
0.9820500000000001,0.047110558,0.874873417721519,0.8339803
0.9833200000000002,0.043112066,0.8742405063291139,0.86004806
0.98331,0.04365996,0.8736708860759493,0.8476201
0.9834200000000001,0.042487275,0.8750632911392406,0.8492718
0.9842900000000001,0.04093288,0.877405063291139,0.8651819
0.9848700000000001,0.040651444,0.8739873417721521,0.9301968
0.9840300000000002,0.042898674,0.8790506329113923,0.8461748
0.9854100000000001,0.03878996,0.8781645569620253,0.88505304
0.9854700000000001,0.037530057,0.875886075949367,0.8367797
0.9858000000000002,0.038148124,0.8748101265822786,0.862511
0.9857,0.03803598,0.8772151898734178,0.86868906
0.9863200000000002,0.03578076,0.8755696202531648,0.9271893
0.9865900000000002,0.03647078,0.8741772151898735,0.89161295
0.9876300000000001,0.03294326,0.8796835443037975,0.9119368
0.9859600000000001,0.037539046,0.8750632911392404,0.90778035
0.9883700000000001,0.03261866,0.8763924050632911,0.8990693
0.9883100000000001,0.03266211,0.8716455696202533,0.96612054
0.9877300000000001,0.03244899,0.8717088607594938,0.9741754
0.9882900000000002,0.03167418,0.8745569620253165,0.9639651
0.9887600000000001,0.031137137,0.8740506329113925,0.92788523
0.9867200000000002,0.037159074,0.8752531645569621,0.885815
0.9900400000000001,0.027073124,0.874113924050633,0.95908344
0.9892800000000002,0.029619308,0.8761392405063292,1.0299324
0.98849,0.031443268,0.8742405063291139,0.90981436
0.98992,0.029097732,0.8748101265822785,0.9554213
0.9891800000000001,0.03115639,0.8749367088607596,0.9300996
0.9906500000000001,0.027350232,0.8757594936708861,0.9158785
0.99049,0.027067948,0.8746202531645569,0.9782843
0.9895200000000001,0.030336196,0.8746835443037974,0.9890496
0.98997,0.027526952,0.8725949367088608,0.9725445
0.9881900000000001,0.033257928,0.87373417721519,0.9913724
0.9911300000000001,0.026262818,0.8720886075949369,0.9934227
0.99104,0.025472652,0.8726582278481012,1.0338384
0.98992,0.027515983,0.8731012658227849,0.94079703
0.9904200000000001,0.027105317,0.8753164556962026,0.9744339
0.9904700000000001,0.027218977,0.8761392405063292,0.9870942
0.9911400000000001,0.025664704,0.8733544303797469,0.97093976
0.9912600000000001,0.024986671,0.8718987341772151,1.013486
0.9915600000000002,0.024689464,0.8784810126582275,0.9838551
0.9912500000000001,0.025518697,0.8710126582278481,0.9413089
0.9913200000000002,0.024579726,0.8724050632911393,0.9801282
0.9901300000000001,0.026861912,0.8762025316455696,1.0078981
0.9913900000000001,0.023669308,0.873481012658228,0.957721
0.9907800000000001,0.0263983,0.8737974683544304,0.97952116
0.99075,0.026317894,0.8732911392405065,0.9854031
0.9923900000000001,0.022434624,0.8731012658227849,0.9798578
0.99097,0.025680505,0.8741772151898735,0.93969554
0.9928700000000001,0.021290839,0.8731645569620252,1.0035331
