train_acc,train_loss,val_acc,val_loss
0.6490799999999999,1.178552,0.7967721518987342,0.6213098
0.80774,0.5739092,0.825253164556962,0.5052057
0.8339099999999999,0.4895659,0.8497468354430379,0.4440042
0.8453200000000001,0.44654053,0.853481012658228,0.4269089
0.85526,0.4151874,0.8543670886075948,0.40612155
0.86226,0.39303207,0.8674683544303797,0.3880668
0.8683,0.3743444,0.8756962025316457,0.36052153
0.87265,0.3586003,0.8655696202531645,0.36998665
0.87679,0.3457753,0.873607594936709,0.356794
0.87822,0.33482686,0.8764556962025317,0.3550074
0.88197,0.3259126,0.8743037974683543,0.35198295
0.88285,0.3190008,0.8727848101265823,0.37238786
0.88616,0.3108881,0.8771518987341772,0.34704918
0.88883,0.30424646,0.8809493670886076,0.34456402
0.8907,0.29775566,0.8787974683544305,0.34129104
0.8917,0.29061761,0.8832278481012659,0.3357349
0.89351,0.2871623,0.8798734177215193,0.33287436
0.89525,0.28030932,0.87626582278481,0.34688693
0.8962899999999999,0.27662292,0.880379746835443,0.34281498
0.89727,0.27211186,0.8808860759493672,0.35006192
0.8989300000000001,0.26731715,0.8817088607594937,0.34157512
0.9009100000000001,0.26290148,0.8814556962025315,0.34150946
0.90186,0.25798985,0.8796202531645569,0.34336162
0.90313,0.25448394,0.8834177215189875,0.3364224
0.90427,0.2506739,0.8872151898734177,0.33683333
0.90451,0.2480642,0.8780379746835444,0.34581771
0.9064800000000001,0.24518909,0.8731012658227847,0.3703552
0.90696,0.24124664,0.8779113924050631,0.3497998
0.9079400000000001,0.23916024,0.8800632911392405,0.3459237
0.90803,0.2353459,0.8831012658227848,0.34774867
0.91,0.2311898,0.8758227848101268,0.35703248
0.9103600000000001,0.22952215,0.8832911392405064,0.3560387
0.91123,0.22661899,0.8767721518987344,0.36788222
0.9125599999999999,0.22298968,0.8816455696202532,0.35321644
0.9123,0.22093594,0.8756962025316453,0.37406433
0.9143899999999999,0.2186145,0.8760759493670887,0.37401092
0.9141400000000001,0.21603915,0.8755063291139239,0.38030788
0.91601,0.21275076,0.8804430379746836,0.36543778
0.91688,0.20934126,0.8784810126582279,0.3662823
0.9173499999999999,0.20875488,0.878227848101266,0.37168083
0.9185,0.20567153,0.8753164556962026,0.3818947
0.9188299999999999,0.20262015,0.8794936708860758,0.37544355
0.9206099999999999,0.19931474,0.8775949367088607,0.3819526
0.91973,0.20013139,0.8758227848101268,0.38378865
0.92113,0.19666672,0.8736075949367089,0.39995125
0.9225399999999999,0.19488302,0.8746835443037974,0.3966809
0.92349,0.19087674,0.8778481012658227,0.40083343
0.92282,0.18952462,0.8740506329113924,0.4054534
0.92414,0.18722922,0.8681012658227848,0.4222673
0.9243500000000001,0.18617813,0.8772151898734175,0.4102126
0.92528,0.18256806,0.8755063291139241,0.41686592
0.92588,0.18323691,0.8722784810126581,0.42600703
0.9262699999999999,0.17978635,0.8760759493670887,0.4241332
0.9276399999999999,0.17991355,0.865632911392405,0.4519939
0.9277,0.17538644,0.8717088607594938,0.42968565
0.9288,0.1752567,0.8743037974683543,0.43610796
0.9301899999999999,0.17239402,0.8694303797468355,0.4541247
0.9295899999999999,0.1721823,0.8706329113924051,0.45187372
0.93137,0.16784169,0.8693037974683542,0.45333752
0.9299299999999999,0.1703816,0.8739873417721518,0.45479274
0.9318699999999999,0.16661477,0.8728481012658228,0.46625027
0.9324799999999999,0.16386618,0.869367088607595,0.46672916
0.93228,0.16405487,0.8701898734177216,0.45858225
0.9335999999999999,0.16147159,0.8698101265822785,0.4740811
0.9333599999999999,0.16183034,0.870379746835443,0.4627245
0.9340799999999999,0.15951164,0.8718987341772151,0.47852054
0.9359799999999999,0.15663114,0.8655696202531646,0.4847494
0.93519,0.15574734,0.8698101265822785,0.49089128
0.9364199999999999,0.15473424,0.870506329113924,0.4950433
0.9363799999999999,0.15340659,0.864493670886076,0.5315433
0.9374899999999999,0.1517631,0.8669620253164558,0.50968903
0.93756,0.15015388,0.8668354430379748,0.5222848
0.9381399999999999,0.14863724,0.8697468354430381,0.511556
0.9376499999999999,0.14917715,0.8722784810126581,0.51035404
0.9390899999999999,0.14663544,0.8674683544303797,0.541885
0.94004,0.1445516,0.8682911392405063,0.5363293
0.9398999999999998,0.14497735,0.8682911392405063,0.5376707
0.93998,0.14443497,0.8641772151898736,0.543021
0.94183,0.14089382,0.8677215189873415,0.5480224
0.94147,0.14076789,0.8640506329113923,0.53744596
0.9410999999999999,0.14213853,0.8653797468354429,0.5565389
0.94276,0.1372141,0.865632911392405,0.56315404
0.9437,0.13482617,0.8649367088607595,0.56223464
0.9420499999999999,0.14010045,0.8657594936708859,0.5689368
0.94379,0.13632216,0.8682278481012659,0.57302207
0.9442699999999999,0.13373898,0.8663924050632911,0.5713324
0.9446699999999999,0.13245031,0.864240506329114,0.582438
0.9443999999999999,0.13137357,0.8632911392405064,0.58285016
0.94565,0.13167602,0.8584177215189873,0.5803019
0.94474,0.13169415,0.8641139240506329,0.5780107
0.9460299999999999,0.12913772,0.8648101265822784,0.61268073
0.9462200000000001,0.1288107,0.8637974683544303,0.6142623
0.94676,0.1291321,0.865759493670886,0.611029
0.9451499999999999,0.13018724,0.8658227848101266,0.6092953
0.9468099999999999,0.12689532,0.8609493670886076,0.6275795
0.94787,0.1250649,0.8650632911392405,0.6178377
0.9479699999999999,0.124512754,0.8637974683544302,0.61984366
0.94962,0.122505,0.8639873417721519,0.62124586
0.94777,0.12355293,0.8633544303797468,0.6326167
0.94926,0.12164847,0.8565189873417722,0.6807766
