train_acc,train_loss,val_acc,val_loss
0.7394700000000001,0.8416535,0.8491139240506327,0.42889288
0.85733,0.4048968,0.8681645569620254,0.3650192
0.87414,0.3509717,0.8774050632911392,0.3462666
0.88254,0.32356617,0.8804430379746836,0.33286247
0.8886700000000001,0.3008098,0.8865822784810129,0.31141156
0.89245,0.28440624,0.8841139240506329,0.3110642
0.8983199999999999,0.26824838,0.8860759493670886,0.3223402
0.90347,0.25294548,0.8817088607594937,0.3321923
0.90752,0.23856333,0.8867088607594938,0.3224187
0.91153,0.22521311,0.8818987341772154,0.3422022
0.91504,0.21384063,0.8865189873417723,0.33680993
0.91877,0.20317739,0.8818354430379746,0.35830507
0.9218,0.19344266,0.8836708860759493,0.34797
0.9257799999999999,0.18244998,0.8857594936708861,0.36220965
0.9293999999999999,0.17226489,0.884493670886076,0.37191945
0.9319700000000001,0.16428398,0.8817721518987341,0.38570347
0.9348899999999999,0.15652215,0.8835443037974683,0.387992
0.9387899999999999,0.14817144,0.8834177215189876,0.38777968
0.94102,0.13967897,0.8841139240506329,0.42660657
0.94352,0.13490424,0.8799367088607597,0.45066586
0.9462999999999999,0.12930597,0.8805063291139241,0.44466704
0.9479899999999999,0.12442308,0.8793670886075949,0.45559818
0.94956,0.11987459,0.8814556962025317,0.46039283
0.9522,0.11379414,0.8813291139240507,0.48264903
0.9548399999999999,0.10850842,0.879620253164557,0.5150863
0.9554900000000001,0.10644899,0.8791772151898734,0.51655793
0.9572200000000001,0.10204564,0.8775949367088609,0.52468884
0.96048,0.09535917,0.8767088607594935,0.5601093
0.9603,0.09661702,0.877658227848101,0.55954
0.96161,0.09366842,0.879240506329114,0.5428964
0.9645499999999999,0.08535629,0.8760126582278481,0.58225036
0.96442,0.08640212,0.8778481012658227,0.5824442
0.96458,0.085829094,0.8775949367088609,0.6162119
0.9654800000000001,0.08341624,0.8779746835443037,0.5903667
0.9678100000000001,0.07864153,0.8776582278481013,0.6152481
0.9675400000000001,0.07923489,0.8806962025316454,0.6125549
0.9688300000000002,0.0769246,0.877721518987342,0.67583185
0.9717500000000001,0.071412005,0.8739240506329113,0.6370412
0.9715700000000002,0.07110133,0.8737974683544304,0.64566046
0.9719500000000001,0.070680656,0.8764556962025317,0.70180315
0.9717200000000001,0.070909284,0.8762658227848102,0.6777979
0.97428,0.06398271,0.8779113924050631,0.7255015
0.9740000000000001,0.065734714,0.8732278481012659,0.72900933
0.97349,0.06518182,0.8691772151898733,0.7333159
0.9752700000000001,0.06270307,0.8736708860759491,0.7292353
0.9750400000000001,0.063140176,0.8769620253164557,0.6885998
0.9766500000000001,0.05927883,0.8723417721518988,0.72370285
0.9774400000000001,0.05725518,0.8735443037974683,0.7396782
0.9770700000000002,0.058893174,0.8732278481012659,0.7377042
0.9783900000000001,0.05522924,0.8694303797468353,0.794414
0.9770800000000002,0.05817115,0.8760126582278482,0.7718923
0.9786300000000001,0.054801438,0.8709493670886075,0.7827605
0.9804900000000001,0.050309043,0.8733544303797469,0.7783395
0.9786300000000001,0.0546659,0.8731645569620252,0.788305
0.9809600000000002,0.048460677,0.8727215189873418,0.8137573
0.9801300000000001,0.051508203,0.8729746835443039,0.8062257
0.98119,0.049086988,0.870253164556962,0.79692346
0.9824400000000001,0.04603736,0.8735443037974686,0.8388133
0.9827100000000002,0.045914397,0.8745569620253163,0.88268465
0.9817,0.048169073,0.8695569620253164,0.8355394
0.9828800000000001,0.045202363,0.8709493670886075,0.83540654
0.9836800000000001,0.0430867,0.8739873417721521,0.8443261
0.9830500000000002,0.044287186,0.8727215189873417,0.852995
0.9837100000000001,0.043089982,0.8716455696202532,0.895232
0.9852100000000001,0.03961358,0.8724050632911391,0.8943377
0.9833300000000001,0.043648813,0.8749367088607596,0.90244263
0.9852900000000002,0.03845128,0.8758860759493672,0.8839189
0.9853100000000001,0.03922973,0.8686075949367089,0.8788451
0.9853500000000002,0.03898842,0.875,0.8912902
0.9858600000000002,0.038900502,0.8704430379746836,0.91447
0.9858700000000001,0.03816653,0.8750632911392404,0.89248747
0.9866600000000001,0.037521828,0.8696202531645568,0.957016
0.98594,0.038539436,0.8760759493670887,0.88230836
0.9878200000000001,0.03330365,0.8752531645569621,0.87798494
0.9871400000000001,0.036770668,0.8720886075949367,0.9310401
0.9883300000000002,0.033536524,0.8728481012658228,0.9324169
0.9868400000000002,0.036324568,0.8722151898734177,0.900831
0.9886500000000001,0.031181274,0.8708860759493672,0.97754157
0.9873200000000002,0.0347558,0.873227848101266,0.9337404
0.9876400000000001,0.034987964,0.8727848101265823,0.9735749
0.9884800000000001,0.031296495,0.8722784810126581,0.9512983
0.9884700000000001,0.032319345,0.866012658227848,0.9617112
0.9883000000000002,0.031123824,0.8698101265822785,0.9938256
0.9886300000000001,0.03294335,0.8698734177215189,0.97050107
0.9888700000000001,0.030921888,0.870759493670886,1.0052685
0.98889,0.031957027,0.8724683544303798,0.9762952
0.9900800000000002,0.027549922,0.868481012658228,0.99318683
0.9877500000000001,0.03465623,0.8711392405063291,1.0016735
0.9906800000000001,0.027117107,0.8701898734177216,0.9562359
0.9903000000000002,0.028299466,0.8715822784810127,0.9683044
0.98922,0.032548796,0.8716455696202532,0.98851246
0.9903600000000001,0.027319578,0.875253164556962,1.0466355
0.9893700000000001,0.030087603,0.8710126582278481,1.0278473
0.99045,0.026731474,0.8713924050632912,1.0382557
0.9903200000000002,0.027676212,0.8687974683544303,1.0082933
0.98898,0.030608188,0.8704430379746836,0.9925375
0.9908500000000001,0.026447283,0.8722784810126581,1.0630316
0.99115,0.02500727,0.8715189873417721,1.0567945
0.9899100000000001,0.027797813,0.871645569620253,1.0560184
0.98975,0.02876069,0.869620253164557,1.008094
