train_acc,train_loss,val_acc,val_loss
0.69317,1.0205469,0.831139240506329,0.5129791
0.83157,0.4923183,0.849240506329114,0.4334375
0.8538700000000001,0.41910908,0.8617721518987341,0.39096737
0.8647400000000001,0.38438806,0.8628481012658229,0.38520125
0.87234,0.3572757,0.8741772151898735,0.3486325
0.87661,0.34053656,0.8724050632911394,0.34528342
0.88221,0.32317504,0.8795569620253166,0.34294418
0.88488,0.31093487,0.8775949367088607,0.3343612
0.88919,0.2986663,0.880379746835443,0.33512482
0.8924000000000001,0.28612897,0.8784177215189874,0.3392978
0.89626,0.27743635,0.8824050632911393,0.3332666
0.8981000000000001,0.26859882,0.8817721518987341,0.34147337
0.9005299999999999,0.26045215,0.8826582278481011,0.33422387
0.90353,0.2521988,0.884873417721519,0.32973868
0.90571,0.24448282,0.8816455696202532,0.331703
0.90793,0.2370465,0.8826582278481013,0.33110815
0.90961,0.23134533,0.8829746835443038,0.33603725
0.91175,0.22413062,0.8776582278481013,0.35064915
0.9130199999999999,0.21801654,0.881518987341772,0.3432917
0.9156599999999999,0.21143602,0.8855063291139242,0.35681236
0.9174500000000001,0.20639385,0.8829113924050633,0.3532845
0.91933,0.20106918,0.8801898734177215,0.36097708
0.92131,0.19455978,0.8786708860759492,0.36752605
0.9224399999999999,0.19133039,0.8818354430379748,0.36519226
0.92503,0.18505359,0.8820253164556963,0.3807686
0.92592,0.18156487,0.8777215189873419,0.3669193
0.92751,0.17560184,0.8770886075949366,0.39631972
0.9288899999999999,0.17183435,0.8747468354430382,0.39741167
0.93107,0.16867615,0.8782911392405064,0.40647593
0.9313199999999999,0.16544154,0.8806962025316456,0.39433607
0.9331699999999999,0.16163656,0.8749367088607596,0.4198589
0.9342399999999998,0.15709493,0.8801265822784812,0.42501965
0.93592,0.15382272,0.8727215189873417,0.45596918
0.93682,0.15010178,0.8736075949367087,0.44621247
0.93962,0.14495671,0.8750632911392404,0.45132157
0.9394199999999998,0.14476211,0.8721518987341773,0.47706953
0.94041,0.14215633,0.8746835443037974,0.4693535
0.94282,0.13625227,0.8716455696202533,0.47551835
0.9439399999999999,0.13462903,0.8762025316455696,0.49295092
0.94353,0.13394564,0.8699367088607596,0.48644903
0.9456699999999999,0.12929505,0.8745569620253165,0.5098131
0.9460299999999999,0.12749296,0.8727848101265823,0.4962613
0.9474099999999999,0.12567955,0.8731012658227847,0.5070657
0.94805,0.1229382,0.8681645569620254,0.5478618
